name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Fontana Di Trevi Restaurant,40.8619111,-73.9885277,FALSE,7605,Leonia,NJ,$$,4,https://www.yelp.com/biz/fontana-di-trevi-restaurant-leonia?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,117,['delivery'],italian,dLsI2UQTo3nUUam9BfNRww
Nick's Pizza,40.78272,-73.94781,FALSE,10128,New York,NY,$$,4,https://www.yelp.com/biz/nicks-pizza-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,472,"['delivery', 'pickup']","italian,pizza",1uOB_tWZwvI0_HakXfu5Jg
Sabor Latin Bistro,40.80402,-73.99376,FALSE,7047,North Bergen,NJ,$$,3.5,https://www.yelp.com/biz/sabor-latin-bistro-north-bergen?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,377,"['delivery', 'restaurant_reservation']","latin,musicvenues,lounges",#NAME?
Applebee's Grill + Bar,40.863,-73.8893,FALSE,10458,Bronx,NY,$$,2,https://www.yelp.com/biz/applebees-grill-bar-bronx-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,96,[],"tradamerican,sportsbars,burgers",kngH_TXrwqZpSx259f68Tg
Pizzeria Sirenetta,40.78881,-73.97459,FALSE,10024,New York,NY,$$,4,https://www.yelp.com/biz/pizzeria-sirenetta-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,233,"['delivery', 'pickup']","pizza,italian,wine_bars",HUY6yj38FXqAQvWUdgL0xA
The Mermaid Inn,40.78873989,-73.97444916,FALSE,10024,New York,NY,$$,4,https://www.yelp.com/biz/the-mermaid-inn-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,961,[],"seafood,breakfast_brunch,sandwiches",vQcK7BH6maW9dAZWJOuW3Q
Giovanni's Bicycle Club,40.87934,-73.95134,FALSE,7632,Englewood Cliffs,NJ,$$,4,https://www.yelp.com/biz/giovannis-bicycle-club-englewood-cliffs?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,80,"['delivery', 'pickup']","italian,wine_bars,cocktailbars",EsF2snil1ysNFXmxz2zTWA
Grissini Restaurant,40.879402,-73.951952,FALSE,7632,Englewood Cliffs,NJ,$$$,3,https://www.yelp.com/biz/grissini-restaurant-englewood-cliffs-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,118,[],"italian,bars",z75dLDLdA3ihuhRgwE_bIw
1742 Wine Bar,40.780723,-73.949302,FALSE,10128,New York,NY,$$,3.5,https://www.yelp.com/biz/1742-wine-bar-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,703,"['delivery', 'pickup']","italian,wine_bars,pizza",Trw7ZZlMjlSLqa0owjhxhA
French Roast Uptown,40.7877322,-73.9767123,FALSE,10024,New York,NY,$$,3,https://www.yelp.com/biz/french-roast-uptown-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,495,"['delivery', 'pickup']","french,breakfast_brunch,bars",Su-MRJLlxUtjU_-V5viYYA
Osteria Cotta,40.78554,-73.97263,FALSE,10024,New York,NY,$$,4,https://www.yelp.com/biz/osteria-cotta-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,683,"['delivery', 'pickup', 'restaurant_reservation']","italian,wine_bars,venues",Q1_UvNyONsaVS_VC1mD9Dw
Pinocchio Restaurant,40.77965,-73.94695,FALSE,10128,New York,NY,$$$,4,https://www.yelp.com/biz/pinocchio-restaurant-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,191,"['pickup', 'delivery']",italian,QgEre4IFSHxbUvHMe8S12g
Bocado Cafe,40.78025142,-73.95490892,FALSE,10128,New York,NY,$$,3.5,https://www.yelp.com/biz/bocado-cafe-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,397,"['pickup', 'delivery']","newamerican,wine_bars",Tt9Mkrgd5Zj_ZJEeU0L7Gg
Maison Pickle,40.7870044,-73.9780229,FALSE,10024,New York,NY,$$,4,https://www.yelp.com/biz/maison-pickle-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,564,"['pickup', 'delivery']","cocktailbars,comfortfood,sandwiches",XsElXaLxUPKquI78poB8yw
Cafe D'Alsace,40.77916,-73.95104,FALSE,10128,New York,NY,$$,4,https://www.yelp.com/biz/cafe-d-alsace-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1062,[],"french,breakfast_brunch,desserts",kmcgUxWhwlbmC-FAMTEF2g
Bustan,40.785888,-73.975906,FALSE,10024,New York,NY,$$,4,https://www.yelp.com/biz/bustan-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,432,"['pickup', 'delivery']",mediterranean,1p4dUaLyzIhN5n1lJnHSgA
Flor De Mayo,40.78609,-73.97658,FALSE,10024,New York,NY,$$,4,https://www.yelp.com/biz/flor-de-mayo-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1077,"['pickup', 'delivery']","chinese,peruvian,cocktailbars",H1jops1lmuhrq9lP7lEGJQ
Bellini Italian Restaurant,40.78457,-73.97317,FALSE,10024,New York,NY,$$,3.5,https://www.yelp.com/biz/bellini-italian-restaurant-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,241,"['pickup', 'delivery']","italian,pizza,wine_bars",lA6IvTF7J8fNC5puhyS3PA
Spring Natural Kitchen,40.7844399,-73.97388,FALSE,10024,New York,NY,$$,3.5,https://www.yelp.com/biz/spring-natural-kitchen-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,405,"['pickup', 'delivery']",newamerican,aqQw-FS1EWS5Fx3URh8iqQ
Tarallucci E Vino - Upper West Side,40.78436,-73.9735,FALSE,10024,New York,NY,$$,3.5,https://www.yelp.com/biz/tarallucci-e-vino-upper-west-side-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,99,"['pickup', 'delivery']","italian,wine_bars",dsxgbkIKyu7x7JgpAKeZPA
Agnanti,40.7809792,-73.9179077,FALSE,11105,Astoria,NY,$$,3.5,https://www.yelp.com/biz/agnanti-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,407,"['pickup', 'delivery']","greek,mediterranean",XDL8GWy3uCB8bdpMiRLRJw
Grazie,40.77948,-73.9601,FALSE,10028,New York,NY,$$,4,https://www.yelp.com/biz/grazie-new-york-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,329,"['pickup', 'delivery', 'restaurant_reservation']",italian,_3QRn51W3IoqBzc9fYet4Q
Canton Palace II,40.84473034,-74.00832002,FALSE,7657,Ridgefield,NJ,$$,3.5,https://www.yelp.com/biz/canton-palace-ii-ridgefield-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,175,[],"dimsum,cantonese,seafood",z4ac0Zdj7wyXqBQRRbQKOQ
Elio's,40.77676324,-73.95266321,FALSE,10028,New York,NY,$$$,4,https://www.yelp.com/biz/elios-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,194,[],italian,JliAIBARXi9uISzNG26DVw
Land & Sea Diner,40.87791,-73.90573,FALSE,10463,Bronx,NY,$$,3,https://www.yelp.com/biz/land-and-sea-diner-bronx-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,116,"['pickup', 'delivery']","diners,newamerican,seafood",Bicb4oF4M8SSpmUql_9URQ
Hummus Kitchen,40.77636504,-73.95296934,FALSE,10028,New York,NY,$$,4,https://www.yelp.com/biz/hummus-kitchen-new-york-6?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,578,"['pickup', 'delivery', 'restaurant_reservation']","mediterranean,vegetarian,kosher",7CM15wd5d8WC_pHR674YXA
Meet The Meat,40.7769295,-73.9214427,FALSE,11105,Astoria,NY,$$$,4.5,https://www.yelp.com/biz/meet-the-meat-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,253,['pickup'],"steak,seafood",7K9WGGP9SOUxdlJ4ozFy8A
Boat Basin Café,40.78563574,-73.98438651,FALSE,10024,New York,NY,$$,3.5,https://www.yelp.com/biz/boat-basin-caf%C3%A9-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,660,[],"bars,tradamerican",dFBtU2QSbBc0x27q28EFJw
Beyoglu,40.7754199,-73.9562399,FALSE,10028,New York,NY,$$,3.5,https://www.yelp.com/biz/beyoglu-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1070,[],"turkish,mediterranean",N9OihQ22xLyfeDRSZoDCVQ
The Cottage,40.78206682,-73.97937994,FALSE,10024,New York,NY,$$,3,https://www.yelp.com/biz/the-cottage-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,293,"['pickup', 'delivery']","chinese,seafood",2lJwfmyRKO8zFz5Xuiw11w
Shake Shack,40.78082071,-73.97655167,FALSE,10024,New York,NY,$$,4,https://www.yelp.com/biz/shake-shack-new-york-5?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2287,['delivery'],"burgers,newamerican",wXpCNNTT2kqh-fTnSWXdEA
Serafina Upper West,40.78225879,-73.98055427,FALSE,10024,New York,NY,$$,2.5,https://www.yelp.com/biz/serafina-upper-west-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,337,"['pickup', 'delivery']","italian,breakfast_brunch,salad",EkueKakBOazLteBREvD_qA
Firenze Ristorante,40.77452657,-73.95440709,FALSE,10028,New York,NY,$$$,3.5,https://www.yelp.com/biz/firenze-ristorante-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,226,"['pickup', 'delivery']",italian,lMVP7UR2mySp0yg9_3HvbQ
Sant Ambroeus,40.77529294,-73.96294474,FALSE,10021,New York,NY,$$$,4,https://www.yelp.com/biz/sant-ambroeus-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,337,[],"italian,coffee,breakfast_brunch",DCiEo7qucPaEj7Gtdj1U9A
Joe's Place,40.83266,-73.86442,FALSE,10472,Bronx,NY,$$,3,https://www.yelp.com/biz/joes-place-bronx?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,58,[],"latin,desserts,seafood",N3h_AvXupuxFHDXhKWwxUw
Playa Betty's,40.78075,-73.98032,FALSE,10023,New York,NY,$$,3.5,https://www.yelp.com/biz/playa-bettys-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,547,"['pickup', 'delivery']","mexican,tradamerican,bars",YsDmYRzJo3kiwZvIe1r0Fg
Silhouette Restaurant & Lounge,40.8807045,-73.9026812,FALSE,10463,Bronx,NY,$$,3,https://www.yelp.com/biz/silhouette-restaurant-and-lounge-bronx?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,233,"['pickup', 'delivery']","lounges,latin",GMmhKLXJez77lrkwBWu6nw
Sojourn,40.77343,-73.95568,FALSE,10075,New York,NY,$$,4,https://www.yelp.com/biz/sojourn-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,542,"['pickup', 'delivery']","newamerican,tapasmallplates,breakfast_brunch",1raNn0l3I4H9PcAJce69Sw
Brazeiro Churrascaria,40.796315,-74.002996,FALSE,7047,North Bergen,NJ,$$,4,https://www.yelp.com/biz/brazeiro-churrascaria-north-bergen-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,247,['delivery'],"brazilian,steak",eZRCx_bsjOsrwsfrAPYEew
"Mosaic Craft Cocktail, Beer & Wine Bar",40.7746577,-73.9183673,FALSE,11102,Astoria,NY,$$,4.5,https://www.yelp.com/biz/mosaic-craft-cocktail-beer-and-wine-bar-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,265,[],"venues,beerbar,cocktailbars",WRPrwGH50FBm7yiuYKiLjw
Piccolo Cafe,40.7804139,-73.9803013,FALSE,10023,New York,NY,$$,3.5,https://www.yelp.com/biz/piccolo-cafe-new-york-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,467,"['pickup', 'delivery']","italian,cafes,wine_bars",v64bMLxutTS2MWIrywBczA
Telly's Taverna,40.7753554,-73.91404617,FALSE,11105,Astoria,NY,$$,4,https://www.yelp.com/biz/tellys-taverna-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,271,"['delivery', 'pickup']","greek,mediterranean,seafood",S9QZOR4UwfvYPPcHWfmNTw
Cafe Boulud,40.77444,-73.96396,FALSE,10021,New York,NY,$$$$,4,https://www.yelp.com/biz/cafe-boulud-new-york-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,623,[],french,TQEajJ-kahYPOToGZIyyaA
Trattoria L'incontro,40.77633304,-73.91058683,FALSE,11105,Astoria,NY,$$$,4.5,https://www.yelp.com/biz/trattoria-l-incontro-astoria-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,813,['restaurant_reservation'],"italian,pizza,salad",1ZKbUeFAs0ltSnAYq4ELKw
The Loeb Boathouse,40.78506,-73.9578499,FALSE,10128,New York,NY,$$$,3.5,https://www.yelp.com/biz/the-loeb-boathouse-new-york-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1126,[],"boating,tradamerican,cocktailbars",tGsfb07uPQk6QloAB-XC2w
Caffe Buon Gusto,40.77249,-73.95713,FALSE,10075,New York,NY,$$,4,https://www.yelp.com/biz/caffe-buon-gusto-new-york-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,337,"['delivery', 'pickup']",italian,d5ya04K-2A_hI3Xzqe1HeA
Uva,40.77216,-73.95556,FALSE,10075,New York,NY,$$,4,https://www.yelp.com/biz/uva-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2067,[],"italian,wine_bars",OAqsZMbjv66nOMqlimnYuQ
Ornella Trattoria Italiana,40.7748162,-73.9132582,FALSE,11105,Astoria,NY,$$,4,https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,778,"['restaurant_reservation', 'delivery', 'pickup']","italian,wine_bars",ZfyfGGtr7usMlsQP1LdU2g
Sweet Spot,40.7747291,-73.9124026,FALSE,11105,Astoria,NY,$$,3,https://www.yelp.com/biz/sweet-spot-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,251,"['delivery', 'pickup']",sportsbars,S0YxOutCTnZwS0-L1lGoyg
Cafe Colonial Restaurant,40.85265,-73.86757,FALSE,10462,Bronx,NY,$$,2.5,https://www.yelp.com/biz/cafe-colonial-restaurant-bronx-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,101,"['delivery', 'pickup']","spanish,bars,latin",N32lcUnshizWWKrGklsf9g
Yefsi Estiatorio,40.7710007,-73.9509195,FALSE,10075,New York,NY,$$$,4,https://www.yelp.com/biz/yefsi-estiatorio-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,268,[],"greek,mediterranean",8BNkZCUfF8h1iCpjk87y5g
Orsay,40.772384,-73.960433,FALSE,10021,New York,NY,$$$,3.5,https://www.yelp.com/biz/orsay-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,235,[],french,V69n3YrAs59GenGB2jLVrA
The Meatball Shop,40.771569,-73.9559804,FALSE,10075,New York,NY,$$,3.5,https://www.yelp.com/biz/the-meatball-shop-new-york-6?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,615,"['delivery', 'pickup']","tradamerican,italian",fL-JDsQ2I_MT7SpwfyHRFg
Eastfield's Kitchen & Bar,40.77092645,-73.95093859,FALSE,10075,New York,NY,$$,4,https://www.yelp.com/biz/eastfields-kitchen-and-bar-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,162,"['delivery', 'pickup']","newamerican,cocktailbars,gastropubs",qYuWyqWH5zfKJfJ6obuh4g
Taverna Kyclades,40.7753227,-73.909217,FALSE,11105,Astoria,NY,$$,4,https://www.yelp.com/biz/taverna-kyclades-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2028,[],"seafood,greek,mediterranean",JEQ00qBAepe0oSiUBdfIew
Rumba Cubana,40.7912295,-74.0008237,FALSE,7093,Guttenberg,NJ,$$,4,https://www.yelp.com/biz/rumba-cubana-guttenberg-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,444,[],"cuban,bars",bVoMSENCVORvxeEVwkh7AA
Palace of Japan,40.88612,-73.91,FALSE,10463,Bronx,NY,$$,3.5,https://www.yelp.com/biz/palace-of-japan-bronx?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,163,"['delivery', 'pickup']","japanese,bars,sushi",py1zfy48JMV6tMZRvgxMKA
El Ancla Restaurant,40.77104,-73.92728,FALSE,11102,Astoria,NY,$$,3.5,https://www.yelp.com/biz/el-ancla-restaurant-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,67,"['delivery', 'pickup']","peruvian,seafood",XYWz3BZITmPe0sRuM3gerA
Step In Restaurant,40.833886,-73.861084,FALSE,10462,Bronx,NY,$$,3.5,https://www.yelp.com/biz/step-in-restaurant-bronx?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,103,[],"lounges,tradamerican",Obr6rLjib-n2S6IdJqasuQ
Via Quadronno,40.77277,-73.96514,FALSE,10021,New York,NY,$$,4,https://www.yelp.com/biz/via-quadronno-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,466,[],"sandwiches,italian",kLJfizeHMQqesp1K9mfUtg
Ella Kitchen & Bar,40.77704965,-73.97889139,FALSE,10023,New York,NY,$$,4,https://www.yelp.com/biz/ella-kitchen-and-bar-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,396,"['delivery', 'pickup']","tapasmallplates,newamerican,mediterranean",BEYmqrP1_TC0nhnTGKkkJg
The Lexington Club,40.77161,-73.96169,FALSE,10021,New York,NY,$$$$,3,https://www.yelp.com/biz/the-lexington-club-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,237,"['delivery', 'pickup']",steak,CQZ6_kzHB2MVSI7cIzZEFQ
The Thirsty Koala,40.774532,-73.9086153,FALSE,11105,Astoria,NY,$$,4,https://www.yelp.com/biz/the-thirsty-koala-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,916,"['delivery', 'pickup']","australian,bars",iNiq1vgWpEa48jlPAce8wQ
Leche Y Miel Restaurant,40.88373,-73.90183,FALSE,10463,Bronx,NY,$$,4,https://www.yelp.com/biz/leche-y-miel-restaurant-bronx?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,267,"['delivery', 'pickup']","newamerican,latin,dominican",I1AqEw-O6spamgtJLNPjBg
J.G. Melon,40.77105,-73.95931,FALSE,10021,New York,NY,$$,3.5,https://www.yelp.com/biz/j-g-melon-new-york-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1123,[],"tradamerican,bars,salad",77EedCTJY1biWIYSzAulCQ
Parm,40.7764333,-73.9794019,FALSE,10023,New York,NY,$$,3.5,https://www.yelp.com/biz/parm-new-york-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,428,"['delivery', 'pickup']","italian,sandwiches",TsYrzVVtkKO4Asrk_L9stw
Istria Sport Club,40.771001,-73.920259,FALSE,11102,Astoria,NY,$$,4.5,https://www.yelp.com/biz/istria-sport-club-astoria?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,15,[],"modern_european,pubs",VlBRJTY55GcqXJEQBMYf2w
TBar,40.7706801,-73.9601213,FALSE,10021,New York,NY,$$$,4,https://www.yelp.com/biz/tbar-steak-and-lounge-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,161,[],"steak,newamerican,seafood",FhK_owSqLZLLqtFLzjK-fQ
